2016-04-19 14:00:25,003 [BasicRepositoryConnector-repo.cloee.spi.commons-1-4] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading s3://repo.cloee.spi.commons/release/com/amazonaws/aws-java-sdk-datapipeline/1.10.43/aws-java-sdk-datapipeline-1.10.43.jar
2016-04-19 14:00:25,026 [BasicRepositoryConnector-repo.cloee.spi.commons-1-0] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded s3://repo.cloee.spi.commons/release/com/amazonaws/aws-java-sdk-redshift/1.10.43/aws-java-sdk-redshift-1.10.43.jar
2016-04-19 14:00:25,030 [BasicRepositoryConnector-repo.cloee.spi.commons-1-0] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading s3://repo.cloee.spi.commons/release/com/amazonaws/aws-java-sdk-elasticloadbalancing/1.10.43/aws-java-sdk-elasticloadbalancing-1.10.43.jar
2016-04-19 14:00:25,031 [BasicRepositoryConnector-repo.cloee.spi.commons-1-0] INFO  org.kuali.maven.wagon.S3Listener - Downloading: s3://repo.cloee.spi.commons/release/com/amazonaws/aws-java-sdk-elasticloadbalancing/1.10.43/aws-java-sdk-elasticloadbalancing-1.10.43.jar
2016-04-19 14:00:25,033 [BasicRepositoryConnector-repo.cloee.spi.commons-1-2] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded s3://repo.cloee.spi.commons/release/com/amazonaws/aws-java-sdk-glacier/1.10.43/aws-java-sdk-glacier-1.10.43.jar
2016-04-19 14:00:25,037 [BasicRepositoryConnector-repo.cloee.spi.commons-1-2] INFO  org.kuali.maven.wagon.S3Listener - Downloading: s3://repo.cloee.spi.commons/release/com/amazonaws/aws-java-sdk-emr/1.10.43/aws-java-sdk-emr-1.10.43.jar
2016-04-19 14:00:25,038 [BasicRepositoryConnector-repo.cloee.spi.commons-1-2] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading s3://repo.cloee.spi.commons/release/com/amazonaws/aws-java-sdk-emr/1.10.43/aws-java-sdk-emr-1.10.43.jar
2016-04-19 14:00:25,060 [BasicRepositoryConnector-repo.cloee.spi.commons-1-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded s3://repo.cloee.spi.commons/release/com/amazonaws/aws-java-sdk-iam/1.10.43/aws-java-sdk-iam-1.10.43.jar
2016-04-19 14:00:25,064 [BasicRepositoryConnector-repo.cloee.spi.commons-1-1] INFO  org.kuali.maven.wagon.S3Listener - Downloading: s3://repo.cloee.spi.commons/release/com/amazonaws/aws-java-sdk-elasticache/1.10.43/aws-java-sdk-elasticache-1.10.43.jar
2016-04-19 14:00:25,065 [BasicRepositoryConnector-repo.cloee.spi.commons-1-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading s3://repo.cloee.spi.commons/release/com/amazonaws/aws-java-sdk-elasticache/1.10.43/aws-java-sdk-elasticache-1.10.43.jar
2016-04-19 14:00:25,082 [BasicRepositoryConnector-repo.cloee.spi.commons-1-3] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded s3://repo.cloee.spi.commons/release/com/amazonaws/aws-java-sdk-elasticbeanstalk/1.10.43/aws-java-sdk-elasticbeanstalk-1.10.43.jar
2016-04-19 14:00:25,085 [BasicRepositoryConnector-repo.cloee.spi.commons-1-3] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading s3://repo.cloee.spi.commons/release/com/amazonaws/aws-java-sdk-elastictranscoder/1.10.43/aws-java-sdk-elastictranscoder-1.10.43.jar
2016-04-19 14:00:25,086 [BasicRepositoryConnector-repo.cloee.spi.commons-1-3] INFO  org.kuali.maven.wagon.S3Listener - Downloading: s3://repo.cloee.spi.commons/release/com/amazonaws/aws-java-sdk-elastictranscoder/1.10.43/aws-java-sdk-elastictranscoder-1.10.43.jar
2016-04-19 14:00:25,269 [BasicRepositoryConnector-repo.cloee.spi.commons-1-4] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded s3://repo.cloee.spi.commons/release/com/amazonaws/aws-java-sdk-datapipeline/1.10.43/aws-java-sdk-datapipeline-1.10.43.jar
2016-04-19 14:00:25,273 [BasicRepositoryConnector-repo.cloee.spi.commons-1-4] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading s3://repo.cloee.spi.commons/release/com/amazonaws/aws-java-sdk-ec2/1.10.43/aws-java-sdk-ec2-1.10.43.jar
2016-04-19 14:00:25,274 [BasicRepositoryConnector-repo.cloee.spi.commons-1-4] INFO  org.kuali.maven.wagon.S3Listener - Downloading: s3://repo.cloee.spi.commons/release/com/amazonaws/aws-java-sdk-ec2/1.10.43/aws-java-sdk-ec2-1.10.43.jar
2016-04-19 14:00:25,297 [BasicRepositoryConnector-repo.cloee.spi.commons-1-0] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded s3://repo.cloee.spi.commons/release/com/amazonaws/aws-java-sdk-elasticloadbalancing/1.10.43/aws-java-sdk-elasticloadbalancing-1.10.43.jar
2016-04-19 14:00:25,301 [BasicRepositoryConnector-repo.cloee.spi.commons-1-0] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading s3://repo.cloee.spi.commons/release/com/amazonaws/aws-java-sdk-dynamodb/1.10.43/aws-java-sdk-dynamodb-1.10.43.jar
2016-04-19 14:00:25,301 [BasicRepositoryConnector-repo.cloee.spi.commons-1-0] INFO  org.kuali.maven.wagon.S3Listener - Downloading: s3://repo.cloee.spi.commons/release/com/amazonaws/aws-java-sdk-dynamodb/1.10.43/aws-java-sdk-dynamodb-1.10.43.jar
2016-04-19 14:00:25,303 [BasicRepositoryConnector-repo.cloee.spi.commons-1-2] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded s3://repo.cloee.spi.commons/release/com/amazonaws/aws-java-sdk-emr/1.10.43/aws-java-sdk-emr-1.10.43.jar
2016-04-19 14:00:25,307 [BasicRepositoryConnector-repo.cloee.spi.commons-1-2] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading s3://repo.cloee.spi.commons/release/com/amazonaws/aws-java-sdk-sns/1.10.43/aws-java-sdk-sns-1.10.43.jar
2016-04-19 14:00:25,307 [BasicRepositoryConnector-repo.cloee.spi.commons-1-2] INFO  org.kuali.maven.wagon.S3Listener - Downloading: s3://repo.cloee.spi.commons/release/com/amazonaws/aws-java-sdk-sns/1.10.43/aws-java-sdk-sns-1.10.43.jar
2016-04-19 14:00:25,333 [BasicRepositoryConnector-repo.cloee.spi.commons-1-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded s3://repo.cloee.spi.commons/release/com/amazonaws/aws-java-sdk-elasticache/1.10.43/aws-java-sdk-elasticache-1.10.43.jar
2016-04-19 14:00:25,337 [BasicRepositoryConnector-repo.cloee.spi.commons-1-1] INFO  org.kuali.maven.wagon.S3Listener - Downloading: s3://repo.cloee.spi.commons/release/com/amazonaws/aws-java-sdk-cloudtrail/1.10.43/aws-java-sdk-cloudtrail-1.10.43.jar
2016-04-19 14:00:25,337 [BasicRepositoryConnector-repo.cloee.spi.commons-1-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading s3://repo.cloee.spi.commons/release/com/amazonaws/aws-java-sdk-cloudtrail/1.10.43/aws-java-sdk-cloudtrail-1.10.43.jar
2016-04-19 14:00:25,352 [BasicRepositoryConnector-repo.cloee.spi.commons-1-3] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded s3://repo.cloee.spi.commons/release/com/amazonaws/aws-java-sdk-elastictranscoder/1.10.43/aws-java-sdk-elastictranscoder-1.10.43.jar
2016-04-19 14:00:25,356 [BasicRepositoryConnector-repo.cloee.spi.commons-1-3] INFO  org.kuali.maven.wagon.S3Listener - Downloading: s3://repo.cloee.spi.commons/release/com/amazonaws/aws-java-sdk-cloudwatch/1.10.43/aws-java-sdk-cloudwatch-1.10.43.jar
2016-04-19 14:00:25,356 [BasicRepositoryConnector-repo.cloee.spi.commons-1-3] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading s3://repo.cloee.spi.commons/release/com/amazonaws/aws-java-sdk-cloudwatch/1.10.43/aws-java-sdk-cloudwatch-1.10.43.jar
2016-04-19 14:00:25,541 [BasicRepositoryConnector-repo.cloee.spi.commons-1-4] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded s3://repo.cloee.spi.commons/release/com/amazonaws/aws-java-sdk-ec2/1.10.43/aws-java-sdk-ec2-1.10.43.jar
2016-04-19 14:00:25,545 [BasicRepositoryConnector-repo.cloee.spi.commons-1-4] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading s3://repo.cloee.spi.commons/release/com/amazonaws/aws-java-sdk-logs/1.10.43/aws-java-sdk-logs-1.10.43.jar
2016-04-19 14:00:25,545 [BasicRepositoryConnector-repo.cloee.spi.commons-1-4] INFO  org.kuali.maven.wagon.S3Listener - Downloading: s3://repo.cloee.spi.commons/release/com/amazonaws/aws-java-sdk-logs/1.10.43/aws-java-sdk-logs-1.10.43.jar
2016-04-19 14:00:25,572 [BasicRepositoryConnector-repo.cloee.spi.commons-1-0] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded s3://repo.cloee.spi.commons/release/com/amazonaws/aws-java-sdk-dynamodb/1.10.43/aws-java-sdk-dynamodb-1.10.43.jar
2016-04-19 14:00:25,576 [BasicRepositoryConnector-repo.cloee.spi.commons-1-0] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading s3://repo.cloee.spi.commons/release/com/amazonaws/aws-java-sdk-cognitoidentity/1.10.43/aws-java-sdk-cognitoidentity-1.10.43.jar
2016-04-19 14:00:25,577 [BasicRepositoryConnector-repo.cloee.spi.commons-1-0] INFO  org.kuali.maven.wagon.S3Listener - Downloading: s3://repo.cloee.spi.commons/release/com/amazonaws/aws-java-sdk-cognitoidentity/1.10.43/aws-java-sdk-cognitoidentity-1.10.43.jar
2016-04-19 14:00:25,578 [BasicRepositoryConnector-repo.cloee.spi.commons-1-2] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded s3://repo.cloee.spi.commons/release/com/amazonaws/aws-java-sdk-sns/1.10.43/aws-java-sdk-sns-1.10.43.jar
2016-04-19 14:00:25,582 [BasicRepositoryConnector-repo.cloee.spi.commons-1-2] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading s3://repo.cloee.spi.commons/release/com/amazonaws/aws-java-sdk-cognitosync/1.10.43/aws-java-sdk-cognitosync-1.10.43.jar
2016-04-19 14:00:25,582 [BasicRepositoryConnector-repo.cloee.spi.commons-1-2] INFO  org.kuali.maven.wagon.S3Listener - Downloading: s3://repo.cloee.spi.commons/release/com/amazonaws/aws-java-sdk-cognitosync/1.10.43/aws-java-sdk-cognitosync-1.10.43.jar
2016-04-19 14:00:25,605 [BasicRepositoryConnector-repo.cloee.spi.commons-1-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded s3://repo.cloee.spi.commons/release/com/amazonaws/aws-java-sdk-cloudtrail/1.10.43/aws-java-sdk-cloudtrail-1.10.43.jar
2016-04-19 14:00:25,609 [BasicRepositoryConnector-repo.cloee.spi.commons-1-1] INFO  org.kuali.maven.wagon.S3Listener - Downloading: s3://repo.cloee.spi.commons/release/com/amazonaws/aws-java-sdk-directconnect/1.10.43/aws-java-sdk-directconnect-1.10.43.jar
2016-04-19 14:00:25,609 [BasicRepositoryConnector-repo.cloee.spi.commons-1-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading s3://repo.cloee.spi.commons/release/com/amazonaws/aws-java-sdk-directconnect/1.10.43/aws-java-sdk-directconnect-1.10.43.jar
2016-04-19 14:00:25,664 [BasicRepositoryConnector-repo.cloee.spi.commons-1-3] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded s3://repo.cloee.spi.commons/release/com/amazonaws/aws-java-sdk-cloudwatch/1.10.43/aws-java-sdk-cloudwatch-1.10.43.jar
2016-04-19 14:00:25,667 [BasicRepositoryConnector-repo.cloee.spi.commons-1-3] INFO  org.kuali.maven.wagon.S3Listener - Downloading: s3://repo.cloee.spi.commons/release/com/amazonaws/aws-java-sdk-cloudformation/1.10.43/aws-java-sdk-cloudformation-1.10.43.jar
2016-04-19 14:00:25,668 [BasicRepositoryConnector-repo.cloee.spi.commons-1-3] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading s3://repo.cloee.spi.commons/release/com/amazonaws/aws-java-sdk-cloudformation/1.10.43/aws-java-sdk-cloudformation-1.10.43.jar
2016-04-19 14:00:25,785 [BasicRepositoryConnector-repo.cloee.spi.commons-1-4] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded s3://repo.cloee.spi.commons/release/com/amazonaws/aws-java-sdk-logs/1.10.43/aws-java-sdk-logs-1.10.43.jar
2016-04-19 14:00:25,789 [BasicRepositoryConnector-repo.cloee.spi.commons-1-4] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading s3://repo.cloee.spi.commons/release/com/amazonaws/aws-java-sdk-cloudfront/1.10.43/aws-java-sdk-cloudfront-1.10.43.jar
2016-04-19 14:00:25,790 [BasicRepositoryConnector-repo.cloee.spi.commons-1-4] INFO  org.kuali.maven.wagon.S3Listener - Downloading: s3://repo.cloee.spi.commons/release/com/amazonaws/aws-java-sdk-cloudfront/1.10.43/aws-java-sdk-cloudfront-1.10.43.jar
2016-04-19 14:00:25,847 [BasicRepositoryConnector-repo.cloee.spi.commons-1-0] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded s3://repo.cloee.spi.commons/release/com/amazonaws/aws-java-sdk-cognitoidentity/1.10.43/aws-java-sdk-cognitoidentity-1.10.43.jar
2016-04-19 14:00:25,852 [BasicRepositoryConnector-repo.cloee.spi.commons-1-0] INFO  org.kuali.maven.wagon.S3Listener - Downloading: s3://repo.cloee.spi.commons/release/com/amazonaws/aws-java-sdk-kinesis/1.10.43/aws-java-sdk-kinesis-1.10.43.jar
2016-04-19 14:00:25,852 [BasicRepositoryConnector-repo.cloee.spi.commons-1-0] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading s3://repo.cloee.spi.commons/release/com/amazonaws/aws-java-sdk-kinesis/1.10.43/aws-java-sdk-kinesis-1.10.43.jar
2016-04-19 14:00:25,859 [BasicRepositoryConnector-repo.cloee.spi.commons-1-2] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded s3://repo.cloee.spi.commons/release/com/amazonaws/aws-java-sdk-cognitosync/1.10.43/aws-java-sdk-cognitosync-1.10.43.jar
2016-04-19 14:00:25,863 [BasicRepositoryConnector-repo.cloee.spi.commons-1-2] INFO  org.kuali.maven.wagon.S3Listener - Downloading: s3://repo.cloee.spi.commons/release/com/amazonaws/aws-java-sdk-opsworks/1.10.43/aws-java-sdk-opsworks-1.10.43.jar
2016-04-19 14:00:25,863 [BasicRepositoryConnector-repo.cloee.spi.commons-1-2] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading s3://repo.cloee.spi.commons/release/com/amazonaws/aws-java-sdk-opsworks/1.10.43/aws-java-sdk-opsworks-1.10.43.jar
2016-04-19 14:00:25,887 [BasicRepositoryConnector-repo.cloee.spi.commons-1-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded s3://repo.cloee.spi.commons/release/com/amazonaws/aws-java-sdk-directconnect/1.10.43/aws-java-sdk-directconnect-1.10.43.jar
2016-04-19 14:00:25,893 [BasicRepositoryConnector-repo.cloee.spi.commons-1-1] INFO  org.kuali.maven.wagon.S3Listener - Downloading: s3://repo.cloee.spi.commons/release/com/amazonaws/aws-java-sdk-ses/1.10.43/aws-java-sdk-ses-1.10.43.jar
2016-04-19 14:00:25,893 [BasicRepositoryConnector-repo.cloee.spi.commons-1-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading s3://repo.cloee.spi.commons/release/com/amazonaws/aws-java-sdk-ses/1.10.43/aws-java-sdk-ses-1.10.43.jar
2016-04-19 14:00:25,944 [BasicRepositoryConnector-repo.cloee.spi.commons-1-3] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded s3://repo.cloee.spi.commons/release/com/amazonaws/aws-java-sdk-cloudformation/1.10.43/aws-java-sdk-cloudformation-1.10.43.jar
2016-04-19 14:00:25,948 [BasicRepositoryConnector-repo.cloee.spi.commons-1-3] INFO  org.kuali.maven.wagon.S3Listener - Downloading: s3://repo.cloee.spi.commons/release/com/amazonaws/aws-java-sdk-autoscaling/1.10.43/aws-java-sdk-autoscaling-1.10.43.jar
2016-04-19 14:00:25,948 [BasicRepositoryConnector-repo.cloee.spi.commons-1-3] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading s3://repo.cloee.spi.commons/release/com/amazonaws/aws-java-sdk-autoscaling/1.10.43/aws-java-sdk-autoscaling-1.10.43.jar
2016-04-19 14:00:26,027 [BasicRepositoryConnector-repo.cloee.spi.commons-1-4] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded s3://repo.cloee.spi.commons/release/com/amazonaws/aws-java-sdk-cloudfront/1.10.43/aws-java-sdk-cloudfront-1.10.43.jar
2016-04-19 14:00:26,030 [BasicRepositoryConnector-repo.cloee.spi.commons-1-4] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading s3://repo.cloee.spi.commons/release/com/amazonaws/aws-java-sdk-cloudsearch/1.10.43/aws-java-sdk-cloudsearch-1.10.43.jar
2016-04-19 14:00:26,031 [BasicRepositoryConnector-repo.cloee.spi.commons-1-4] INFO  org.kuali.maven.wagon.S3Listener - Downloading: s3://repo.cloee.spi.commons/release/com/amazonaws/aws-java-sdk-cloudsearch/1.10.43/aws-java-sdk-cloudsearch-1.10.43.jar
2016-04-19 14:00:26,126 [BasicRepositoryConnector-repo.cloee.spi.commons-1-0] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded s3://repo.cloee.spi.commons/release/com/amazonaws/aws-java-sdk-kinesis/1.10.43/aws-java-sdk-kinesis-1.10.43.jar
2016-04-19 14:00:26,130 [BasicRepositoryConnector-repo.cloee.spi.commons-1-0] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading s3://repo.cloee.spi.commons/release/com/amazonaws/aws-java-sdk-cloudwatchmetrics/1.10.43/aws-java-sdk-cloudwatchmetrics-1.10.43.jar
2016-04-19 14:00:26,131 [BasicRepositoryConnector-repo.cloee.spi.commons-1-0] INFO  org.kuali.maven.wagon.S3Listener - Downloading: s3://repo.cloee.spi.commons/release/com/amazonaws/aws-java-sdk-cloudwatchmetrics/1.10.43/aws-java-sdk-cloudwatchmetrics-1.10.43.jar
2016-04-19 14:00:26,148 [BasicRepositoryConnector-repo.cloee.spi.commons-1-2] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded s3://repo.cloee.spi.commons/release/com/amazonaws/aws-java-sdk-opsworks/1.10.43/aws-java-sdk-opsworks-1.10.43.jar
2016-04-19 14:00:26,152 [BasicRepositoryConnector-repo.cloee.spi.commons-1-2] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading s3://repo.cloee.spi.commons/release/com/amazonaws/aws-java-sdk-swf-libraries/1.10.43/aws-java-sdk-swf-libraries-1.10.43.jar
2016-04-19 14:00:26,152 [BasicRepositoryConnector-repo.cloee.spi.commons-1-2] INFO  org.kuali.maven.wagon.S3Listener - Downloading: s3://repo.cloee.spi.commons/release/com/amazonaws/aws-java-sdk-swf-libraries/1.10.43/aws-java-sdk-swf-libraries-1.10.43.jar
2016-04-19 14:00:26,168 [BasicRepositoryConnector-repo.cloee.spi.commons-1-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded s3://repo.cloee.spi.commons/release/com/amazonaws/aws-java-sdk-ses/1.10.43/aws-java-sdk-ses-1.10.43.jar
2016-04-19 14:00:26,172 [BasicRepositoryConnector-repo.cloee.spi.commons-1-1] INFO  org.kuali.maven.wagon.S3Listener - Downloading: s3://repo.cloee.spi.commons/release/com/amazonaws/aws-java-sdk-codedeploy/1.10.43/aws-java-sdk-codedeploy-1.10.43.jar
2016-04-19 14:00:26,173 [BasicRepositoryConnector-repo.cloee.spi.commons-1-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading s3://repo.cloee.spi.commons/release/com/amazonaws/aws-java-sdk-codedeploy/1.10.43/aws-java-sdk-codedeploy-1.10.43.jar
2016-04-19 14:00:26,210 [BasicRepositoryConnector-repo.cloee.spi.commons-1-3] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded s3://repo.cloee.spi.commons/release/com/amazonaws/aws-java-sdk-autoscaling/1.10.43/aws-java-sdk-autoscaling-1.10.43.jar
2016-04-19 14:00:26,214 [BasicRepositoryConnector-repo.cloee.spi.commons-1-3] INFO  org.kuali.maven.wagon.S3Listener - Downloading: s3://repo.cloee.spi.commons/release/com/amazonaws/aws-java-sdk-codepipeline/1.10.43/aws-java-sdk-codepipeline-1.10.43.jar
2016-04-19 14:00:26,214 [BasicRepositoryConnector-repo.cloee.spi.commons-1-3] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading s3://repo.cloee.spi.commons/release/com/amazonaws/aws-java-sdk-codepipeline/1.10.43/aws-java-sdk-codepipeline-1.10.43.jar
2016-04-19 14:00:26,268 [BasicRepositoryConnector-repo.cloee.spi.commons-1-4] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded s3://repo.cloee.spi.commons/release/com/amazonaws/aws-java-sdk-cloudsearch/1.10.43/aws-java-sdk-cloudsearch-1.10.43.jar
2016-04-19 14:00:26,271 [BasicRepositoryConnector-repo.cloee.spi.commons-1-4] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading s3://repo.cloee.spi.commons/release/com/amazonaws/aws-java-sdk-kms/1.10.43/aws-java-sdk-kms-1.10.43.jar
2016-04-19 14:00:26,272 [BasicRepositoryConnector-repo.cloee.spi.commons-1-4] INFO  org.kuali.maven.wagon.S3Listener - Downloading: s3://repo.cloee.spi.commons/release/com/amazonaws/aws-java-sdk-kms/1.10.43/aws-java-sdk-kms-1.10.43.jar
2016-04-19 14:00:26,390 [BasicRepositoryConnector-repo.cloee.spi.commons-1-0] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded s3://repo.cloee.spi.commons/release/com/amazonaws/aws-java-sdk-cloudwatchmetrics/1.10.43/aws-java-sdk-cloudwatchmetrics-1.10.43.jar
2016-04-19 14:00:26,393 [BasicRepositoryConnector-repo.cloee.spi.commons-1-0] INFO  org.kuali.maven.wagon.S3Listener - Downloading: s3://repo.cloee.spi.commons/release/com/amazonaws/aws-java-sdk-config/1.10.43/aws-java-sdk-config-1.10.43.jar
2016-04-19 14:00:26,395 [BasicRepositoryConnector-repo.cloee.spi.commons-1-0] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading s3://repo.cloee.spi.commons/release/com/amazonaws/aws-java-sdk-config/1.10.43/aws-java-sdk-config-1.10.43.jar
2016-04-19 14:00:26,427 [BasicRepositoryConnector-repo.cloee.spi.commons-1-2] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded s3://repo.cloee.spi.commons/release/com/amazonaws/aws-java-sdk-swf-libraries/1.10.43/aws-java-sdk-swf-libraries-1.10.43.jar
2016-04-19 14:00:26,431 [BasicRepositoryConnector-repo.cloee.spi.commons-1-2] INFO  org.kuali.maven.wagon.S3Listener - Downloading: s3://repo.cloee.spi.commons/release/com/amazonaws/aws-java-sdk-lambda/1.10.43/aws-java-sdk-lambda-1.10.43.jar
